wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779208342.2410588,4.874286413192749,figure8,0,0.0,-0.00081410684,0.00083401904,0.0,0.0034829527,0.006508152,0,0.0034539495,0.0065914276,0.037098303,0.007038879208266735,0.01532536931335926,-0.6501948833465576,-0.7595803141593933,81.13894237260622,0.012897968292236328,117,-2.9003248e-05,8.3275605e-05,8.81817129509995e-05,-0.00012547488,0.00011245382,0.00016849274780110976,-7.781407e-05,-4.1484767e-05,9.178365e-05,0.00014129956,4.090909004211426,112.29393005371094
1779208342.3451889,4.978416442871094,figure8,0,0.0,0.000660247,-0.00042215892,0.0,0.0034829527,0.006508152,0,0.0035163928,0.006516653,0.037048645,0.007814964279532433,0.014577263034880161,-0.6505027413368225,-0.75932377576828,81.18303970037825,0.015552759170532227,118,3.344007e-05,8.5011125e-06,3.450372481767853e-05,9.677416e-05,-0.00014234462,0.0001721256188671299,-1.35262935e-05,3.1741874e-05,-0.00012582917,-0.00011744894,4.090909004211426,112.31639862060547
1779208342.406832,5.040059566497803,figure8,0,0.0,-0.0003153055,-0.00092490023,0.0,0.0034829527,0.006508152,0,0.0034814775,0.0064970916,0.037046894,0.007841825485229492,0.014822157099843025,-0.6505494713783264,-0.7592787742614746,81.19088984990458,0.01862502098083496,119,-1.475215e-06,-1.1060387e-05,1.1158333991462622e-05,-0.0001110942,-0.00019983525,0.00022863956384524113,1.11558375e-05,2.3600705e-07,-0.0002144913,7.918038e-05,4.090909004211426,112.31639862060547
1779208342.4678552,5.101082801818848,figure8,1000,1.525902189669642,-0.00020440818,0.00073087413,0.0,0.0034829527,0.006508152,0,0.0034918878,0.006559344,0.037082262,0.007356010843068361,0.014556855894625187,-0.6501251459121704,-0.7596520781517029,81.12594844303251,0.0053942203521728516,120,8.935109e-06,5.1192008e-05,5.1965929774514305e-05,-3.5706318e-05,0.00011162649,0.00011719818506911003,-5.1957588e-05,9.311252e-07,0.00010478214,5.2498734e-05,4.090909004211426,112.31095886230469
1779208342.550562,5.183789491653442,figure8,1000,1.525902189669642,-0.00016977351,0.0005958305,0.0,0.0034829527,0.006508152,0,0.0034904592,0.0065591107,0.037107296,0.007333509158343077,0.015068466775119305,-0.65022873878479,-0.7595536708831787,81.14323808942514,0.0067479610443115234,121,7.50646e-06,5.095871e-05,5.150861350726074e-05,-3.0262758e-05,7.727823e-05,8.2992525276913e-05,-5.1506828e-05,-4.2889178e-07,7.169739e-05,4.180004e-05,4.090909004211426,112.3160171508789
1779208342.6522937,5.2855212688446045,figure8,2000,3.051804379339284,-0.00014179117,0.0007421281,0.0,0.0034829527,0.006508152,0,0.003491234,0.006572091,0.037097,0.00716298958286643,0.015418441034853458,-0.6501961350440979,-0.759576141834259,81.13946493373099,0.008050918579101562,122,8.28132e-06,6.393902e-05,6.447308335253155e-05,-1.8869276e-05,9.286941e-05,9.476696160027158e-05,-6.445155e-05,-1.6660242e-06,8.885469e-05,3.2948756e-05,4.085630416870117,112.30944061279297
1779208342.7352653,5.368492841720581,figure8,2000,3.051804379339284,2.6428865e-05,0.0004903086,0.0,0.0034829527,0.006508152,0,0.0034958404,0.006564896,0.037121058,0.006830616854131222,0.016219746321439743,-0.6504027843475342,-0.7593855857849121,81.17335967435649,0.019104480743408203,123,1.2887642e-05,5.6744087e-05,5.818919854623321e-05,6.006395e-06,3.4995523e-05,3.550723000435682e-05,-5.8049623e-05,4.027902e-06,3.550273e-05,-5.653633e-07,4.085630416870117,112.30944061279297
1779208342.8034513,5.436678886413574,figure8,2000,3.051804379339284,8.937619e-05,-0.00043459452,0.0,0.0034829527,0.006508152,0,0.003492497,0.0065242485,0.03712015,0.0071833073161542416,0.01507153082638979,-0.6504248380661011,-0.7593872547149658,81.17280881054192,0.010804891586303711,124,9.544194e-06,1.6096514e-05,1.8713347575887636e-05,-8.909548e-06,-0.00013493534,0.00013522916013735339,-1.7370465e-05,6.9610614e-06,-0.00013470433,-1.1902456e-05,4.090909004211426,112.29388427734375
1779208342.8856492,5.518876791000366,figure8,3000,4.577706569008926,-4.4015615e-05,0.00057162764,0.0,0.0034829527,0.006508152,0,0.0034931283,0.006568741,0.037129767,0.006946862209588289,0.015566298738121986,-0.6502830982208252,-0.7595007419586182,81.15304983097482,0.0018732547760009766,125,1.017563e-05,6.0589053e-05,6.143758337726757e-05,-4.1579833e-06,5.201547e-05,5.218139638983117e-05,-6.143317e-05,7.362396e-07,5.0757146e-05,1.2108263e-05,4.090909004211426,112.29391479492188
1779208342.9874074,5.620635032653809,figure8,4000,6.103608758678568,-0.00070023106,0.00038364535,0.0,0.0034829527,0.006508152,0,0.0034573022,0.0065675694,0.037103552,0.007108427118510008,0.015340544283390045,-0.6502319574356079,-0.7595476508140564,81.14459728809562,0.011628150939941406,126,-2.5650486e-05,5.941745e-05,6.471770046389034e-05,-0.000119730634,3.2590524e-05,0.00012408692875953895,-5.4760523e-05,-3.4491535e-05,1.37705465e-05,0.00012332047,4.090909004211426,112.25993347167969
1779208343.089989,5.723216533660889,figure8,4000,6.103608758678568,9.550342e-05,-4.0185012e-05,0.0,0.0034829527,0.006508152,0,0.0034898221,0.0065392866,0.03709911,0.006943630054593086,0.015693461522459984,-0.6503897309303284,-0.7594068050384521,81.16957108362554,0.012114763259887695,127,6.8694353e-06,3.113458e-05,3.188339970218327e-05,1.1746495e-05,-6.029424e-05,6.14278063251982e-05,-3.1820073e-05,2.0085226e-06,-5.777636e-05,-2.0863072e-05,4.085630416870117,112.23526000976562
1779208343.1773627,5.8105902671813965,figure8,4000,6.103608758678568,0.00013971413,-1.2935707e-05,0.0,0.0034829527,0.006508152,0,0.0034929905,0.006536616,0.03708673,0.007386102806776762,0.015089678578078747,-0.6503651738166809,-0.7594358921051025,81.1638974243245,0.010970354080200195,128,1.0037795e-05,2.8464012e-05,3.0182069339022622e-05,1.8960547e-05,-5.1256884e-05,5.465135504829752e-05,-2.9668085e-05,5.5463493e-06,-4.7736055e-05,-2.660901e-05,4.090909004211426,112.2746353149414
1779208343.260867,5.894094705581665,figure8,5000,7.629510948348211,-0.00032461496,0.0008725386,0.0,0.0034829527,0.006508152,0,0.0034770537,0.0065836874,0.03706877,0.006852391175925732,0.016333317384123802,-0.6501458287239075,-0.759602963924408,81.13500627649596,0.0007145404815673828,129,-5.898997e-06,7.553538e-05,7.576537867457686e-05,-3.771978e-05,0.000114732116,0.00012077350976001734,-7.372398e-05,-1.7469041e-05,0.00010754868,5.495018e-05,4.085630416870117,112.3204574584961
1779208343.3664577,5.999685287475586,figure8,6000,9.155413138017853,0.0006623339,0.00037970254,0.0,0.0034829527,0.006508152,0,0.003519969,0.0065585026,0.03705919,0.007414525840431452,0.01496380940079689,-0.6503334045410156,-0.7594653367996216,81.15869316309148,0.01994776725769043,130,3.7016347e-05,5.0350558e-05,6.249311082959279e-05,0.00012268136,-7.178016e-06,0.00012289116916604402,-5.5441633e-05,2.883772e-05,1.1763186e-05,-0.00012232689,4.090909004211426,112.29264831542969
1779208343.4494052,6.082632780075073,figure8,6000,9.155413138017853,0.00018325579,0.0002768167,0.0,0.0034829527,0.006508152,0,0.0035025552,0.0065566334,0.03707678,0.007348739076405764,0.015203134156763554,-0.6502310037612915,-0.7595488429069519,81.14402971653743,0.014885425567626953,131,1.9602478e-05,4.8481394e-05,5.229438484698252e-05,2.6518115e-05,-1.13960505e-05,2.8863131889251563e-05,-5.0921244e-05,1.1905022e-05,-7.1776985e-06,-2.7956414e-05,4.085630416870117,112.28697204589844
1779208343.5309668,6.164194345474243,figure8,7000,10.681315327687495,0.00068896334,0.00047091168,0.0,0.0034829527,0.006508152,0,0.0035300124,0.0065615387,0.037074983,0.00746906315907836,0.014722559601068497,-0.6502599716186523,-0.7595323324203491,81.1468347695845,0.013373374938964844,132,4.705973e-05,5.338667e-05,7.116709097431855e-05,0.00011771782,9.7369675e-06,0.00011811982705172498,-5.9993243e-05,3.8282706e-05,2.7738057e-05,-0.00011481678,4.085630416870117,112.28697204589844
1779208343.6135926,6.2468202114105225,figure8,7000,10.681315327687495,0.000116620125,8.82732e-05,0.0,0.0034829527,0.006508152,0,0.0035044905,0.006546841,0.037077643,0.006886899005621672,0.016036206856369972,-0.650391161441803,-0.7593990564346313,81.17096970513688,0.003206014633178711,133,2.1537766e-05,3.8689002e-05,4.427995322513977e-05,-1.09896064e-07,-4.0701605e-05,4.070175327787521e-05,-4.1536325e-05,1.5344318e-05,-4.023619e-05,-6.138554e-06,4.085630416870117,112.23806762695312
1779208343.7151864,6.348413944244385,figure8,8000,12.207217517357137,-7.848923e-05,-5.6756282e-05,0.0,0.0034829527,0.006508152,0,0.0034930166,0.0065381927,0.037089933,0.006899410393089056,0.015955207869410515,-0.6503589153289795,-0.759428083896637,81.16582123509681,0.01071929931640625,134,1.0063872e-05,3.0040741e-05,3.168166120242987e-05,-3.6664427e-05,-5.6068355e-05,6.699209420333851e-05,-3.1229927e-05,5.330967e-06,-6.1033963e-05,2.7618758e-05,4.085630416870117,112.22559356689453
1779208343.7769446,6.4101722240448,figure8,8000,12.207217517357137,0.00037646052,-0.0017482536,0.0,0.0034829527,0.006508152,0,0.0034994967,0.006458776,0.0370121,0.00828898698091507,0.013822010718286037,-0.650783121585846,-0.7590926885604858,81.22303761266065,0.0009298324584960938,135,1.6544014e-05,-4.937593e-05,5.2073857673508414e-05,1.5061669e-06,-0.0003722423,0.0003722453563190462,4.62733e-05,2.3884479e-05,-0.00036765344,-5.8288413e-05,4.080351829528809,112.23196411132812
1779208343.8588426,6.492070198059082,figure8,8000,12.207217517357137,0.0003370986,0.0007456818,0.0,0.0034829527,0.006508152,0,0.00351502,0.0065500517,0.037081294,0.007261831779032946,0.014792303554713726,-0.6503756642341614,-0.7594339847564697,81.16448373940531,0.00861668586730957,136,3.20673e-05,4.1899737e-05,5.2762674092296767e-05,6.380752e-05,0.00010841421,0.00012579761855180743,-4.6328012e-05,2.5251038e-05,0.00011692843,-4.6398094e-05,4.080351829528809,112.26116943359375
1779208343.9399717,6.573199272155762,figure8,9000,13.733119707026779,0.00013478153,0.0008897793,0.0,0.0034829527,0.006508152,0,0.003510261,0.0065643056,0.03709133,0.006840270012617111,0.016106588765978813,-0.650414764881134,-0.759377658367157,81.17476879066582,0.011314630508422852,137,2.730824e-05,5.615363e-05,6.244173312553548e-05,2.6461807e-05,0.00013041125,0.00013306886123748012,-5.9678478e-05,1.8369788e-05,0.0001329271,-6.140697e-06,4.080351829528809,112.26116943359375
1779208344.0265312,6.659758806228638,figure8,9000,13.733119707026779,0.00027688482,0.0008010702,0.0,0.0034829527,0.006508152,0,0.0035188664,0.00656684,0.037083615,0.007019910495728254,0.015512604266405106,-0.6502251029014587,-0.7595508098602295,81.14413075799469,0.0016644001007080078,138,3.591366e-05,5.8688223e-05,6.880478505591345e-05,4.5356574e-05,9.919122e-05,0.00010906931783138027,-6.351747e-05,2.645051e-05,0.00010499134,-2.9545437e-05,4.0750732421875,112.26609802246094
1779208344.1297882,6.7630157470703125,figure8,10000,15.259021896696423,0.0053256084,-0.006235291,0.0,0.0034829527,0.006508152,0,0.0037323907,0.0061589386,0.037230697,0.002523865783587098,0.015127144753932953,-0.6512366533279419,-0.7587197422981262,81.29464231231356,0.009912490844726562,139,0.000249438,-0.00034921337,0.0004291495018354277,0.0007059741,-0.0012185565,0.0014082896069272884,0.0003074371,0.00029941899,-0.001097667,-0.0008822736,4.0750732421875,112.24590301513672
1779208344.2112923,6.844519853591919,figure8,10000,15.259021896696423,0.015559403,-0.009167842,0.0,0.0034829527,0.006508152,0,0.0042646434,0.005858944,0.037575748,-0.008864146657288074,0.017417702823877335,-0.6508569717407227,-0.758948802947998,81.24129801933675,0.004103183746337891,140,0.0007816907,-0.0006492082,0.001016125831075817,0.002322948,-0.0018837412,0.002990747136628913,0.00052260666,0.0008714322,-0.0015080504,-0.0025827026,4.069794654846191,112.2283935546875
1779208344.3142457,6.9474732875823975,figure8,11000,16.784924086366065,0.012068776,-0.0069460133,0.0,0.0034829527,0.006508152,0,0.004247265,0.00588287,0.037535973,-0.008668678812682629,0.016404125839471817,-0.6505339741706848,-0.7592505216598511,81.18913508902625,0.015475988388061523,141,0.0007643122,-0.00062528206,0.0009874972320130335,0.0015691351,-0.0012402416,0.0020000960605462102,0.0005008312,0.0008510693,-0.0009852565,-0.0017405901,4.0750732421875,112.18134307861328
1779208344.401157,7.034384489059448,figure8,11000,16.784924086366065,0.01262024,-0.007155537,0.0,0.0034829527,0.006508152,0,0.004373353,0.005789284,0.03754613,-0.010011064819991589,0.01576118916273117,-0.6505844593048096,-0.7592043280601501,81.19410679283233,0.010132074356079102,142,0.00089040026,-0.0007188679,0.0011443704360125674,0.0015084142,-0.0011724964,0.0019105132790581214,0.0005740852,0.0009899545,-0.0009277564,-0.0016701284,4.069794654846191,112.1114273071289
1779208344.5049481,7.13817572593689,figure8,12000,18.310826276035705,0.011100699,-0.0064198077,0.0,0.0034829527,0.006508152,0,0.0043977927,0.0057636104,0.03759037,-0.010379639454185963,0.015323257073760033,-0.6506965160369873,-0.7591123580932617,81.2095085675086,0.007902145385742188,143,0.00091484,-0.00074454164,0.0011795230005950872,0.0011250452,-0.0008933946,0.0014366212545644246,0.00059598853,0.0010178763,-0.0007109691,-0.0012483604,4.064516067504883,112.08216094970703
1779208344.6069953,7.240222930908203,figure8,12000,18.310826276035705,0.009562835,-0.0052787396,0.0,0.0034829527,0.006508152,0,0.0043978468,0.005778724,0.03760999,-0.010397322475910187,0.014757174998521805,-0.650502622127533,-0.759289562702179,81.17852840317731,0.01706552505493164,144,0.00091489404,-0.00072942814,0.001170083963068508,0.0007877061,-0.00057656196,0.0009761683545961089,0.0005804951,0.001015934,-0.00044894224,-0.00086680765,4.059237480163574,112.03952026367188
1779208344.69101,7.324237585067749,figure8,13000,19.83672846570535,0.009038815,-0.0049394956,0.0,0.0034829527,0.006508152,0,0.0044214875,0.0057652416,0.03760478,-0.009601783938705921,0.012308359146118164,-0.6506362557411194,-0.7592290639877319,81.19242995039245,0.017427921295166016,145,0.00093853474,-0.00074291043,0.001196980945333285,0.00063617626,-0.00045194456,0.0007803679383033009,0.0005904451,0.0010412195,-0.00034920627,-0.0006978747,4.059237480163574,111.97737884521484
1779208344.758162,7.391389608383179,figure8,13000,19.83672846570535,0.00816154,-0.006176742,0.0,0.0034829527,0.006508152,0,0.004408464,0.0056908736,0.037690744,-0.010075889527797699,0.011200414970517159,-0.6511141061782837,-0.7588303089141846,81.26185575711897,0.008682966232299805,146,0.0009255111,-0.0008172784,0.0012347124364083914,0.0003938446,-0.00061031745,0.000726361443114304,0.0006671896,0.0010389286,-0.00054340105,-0.00048199197,4.053958892822266,112.02616882324219
1779208344.840767,7.473994493484497,figure8,13000,19.83672846570535,0.0031669945,-0.0022291588,0.0,0.0034829527,0.006508152,0,0.0042194854,0.005882616,0.037532266,-0.008142839185893536,0.016881301999092102,-0.6504958271980286,-0.7592785358428955,81.18520567696363,0.008341073989868164,147,0.00073653273,-0.00062553585,0.0009663206189819086,-0.00040780153,0.00026626795,0.0004870325542019442,0.0005052805,0.00082369114,0.0002006311,0.0004437881,4.053958892822266,112.02616882324219
1779208344.9255977,7.558825254440308,figure8,14000,21.36263065537499,0.00022185803,-0.0017695848,0.0,0.0034829527,0.006508152,0,0.004071297,0.005937187,0.037590493,-0.0057542105205357075,0.018098963424563408,-0.6511101126670837,-0.7587456107139587,81.28331144191169,0.02020573616027832,148,0.0005883444,-0.000570965,0.0008198476560134455,-0.0008947372,0.0004107555,0.000984517529218715,0.0004752074,0.0006680779,0.00027041492,0.0009466523,4.053958892822266,111.94001770019531
1779208344.9905648,7.623792409896851,figure8,14000,21.36263065537499,0.0074408697,-0.004358081,0.0,0.0034829527,0.006508152,0,0.0043196008,0.0057980744,0.037575558,-0.009271474555134773,0.01641734130680561,-0.6505078077316284,-0.7592654824256897,81.18497267682528,0.013727188110351562,149,0.00083664805,-0.0007100776,0.001097355951611005,0.00041630928,-0.0002966039,0.0005111626779853588,0.0005734781,0.0009355816,-0.00022930314,-0.00045684498,4.048680305480957,111.87464141845703
1779208345.076167,7.709394693374634,figure8,15000,22.888532845044633,0.0067514153,-0.0033912258,0.0,0.0034829527,0.006508152,0,0.004317891,0.005836361,0.037603263,-0.009345164522528648,0.01776421070098877,-0.6506466865539551,-0.7591152191162109,81.2105605166247,0.003251314163208008,150,0.00083493814,-0.0006717909,0.0010716458174030263,0.00028607735,-8.80742e-05,0.0002993281050228473,0.00053632015,0.00092778524,-4.3326236e-05,-0.0002961759,4.043401718139648,111.86924743652344
1779208345.1780012,7.8112287521362305,figure8,16000,24.414435034714273,-0.00041851331,-0.0015241025,0.0,0.0034829527,0.006508152,0,0.0039762463,0.0059863646,0.037487313,-0.0029003999661654234,0.016918517649173737,-0.6509934663772583,-0.7588891983032227,81.26245929230674,0.012035608291625977,151,0.0004932936,-0.00052178744,0.0007180534324737881,-0.0009012355,0.00042197143,0.0009951308172823777,0.0004407964,0.00056683266,0.00028016898,0.0009548773,4.03812313079834,111.74681854248047
1779208345.279487,7.91271448135376,figure8,16000,24.414435034714273,0.0030623886,-0.0026197515,0.0,0.0034829527,0.006508152,0,0.0040931664,0.005927395,0.03758262,-0.005600668024271727,0.017554575577378273,-0.6509395241737366,-0.7589059472084045,81.25560448070146,0.01940155029296875,152,0.0006102137,-0.0005807569,0.0008424009616254983,-0.00025819047,0.00010741902,0.00027964470512105644,0.00048123763,0.0006914114,6.6918576e-05,0.00027151994,4.032844543457031,111.63534545898438
1779208345.3610618,7.994289398193359,figure8,17000,25.940337224383917,0.003589705,-0.0016379214,0.0,0.0034829527,0.006508152,0,0.0041121636,0.0059811193,0.03759449,-0.006436993833631277,0.01871410198509693,-0.650819718837738,-0.7589743733406067,81.24150039000635,0.00834798812866211,153,0.00062921084,-0.00052703265,0.000820773818113315,-0.00011920652,0.00024919253,0.0002762374159379773,0.00042507699,0.00070212485,0.0002281351,0.000155761,4.032844543457031,111.53901672363281
1779208345.4423544,8.075582027435303,figure8,17000,25.940337224383917,0.0027336692,-0.0017314751,0.0,0.0034829527,0.006508152,0,0.0040634237,0.0059974445,0.03755707,-0.005482746288180351,0.017797956243157387,-0.650737464427948,-0.7590743899345398,81.22602353144953,0.0074350833892822266,154,0.000580471,-0.0005107075,0.0007731550598049332,-0.0002613152,0.0002340116,0.0003507806622024206,0.0004161878,0.00065157993,0.00019141291,0.00029395265,4.022287368774414,111.53901672363281
1779208345.5518906,8.185118198394775,figure8,18000,27.466239414053558,0.003799847,-0.0022182956,0.0,0.0034829527,0.006508152,0,0.004101841,0.005976413,0.037598614,-0.006746170111000538,0.018757835030555725,-0.6505947709083557,-0.7591634392738342,81.207568039835,0.010863780975341797,155,0.00061888807,-0.0005317391,0.0008159466159167568,-7.430325e-05,0.00010434503,0.00012809706582175617,0.00043089007,0.0006928944,9.176118e-05,8.937978e-05,4.027565956115723,111.50737762451172
1779208345.6334705,8.266698122024536,figure8,18000,27.466239414053558,0.0072925948,-0.0036757323,0.0,0.0034829527,0.006508152,0,0.004265867,0.005879638,0.037566926,-0.008810127153992653,0.016952555626630783,-0.6505047678947449,-0.7592618465423584,81.18651647878097,0.0010581016540527344,156,0.00078291446,-0.0006285142,0.001003984628160777,0.00048645242,-0.00024465116,0.0005445090971418909,0.00050113606,0.00086997,-0.00016722897,-0.00051819364,4.027565956115723,111.50737762451172
