wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,xy_control_active,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779210488.406077,16.68785524368286,hold-xy,28500,43.488212405584804,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.00033931062,-0.008050798,0.008057945951287027,0,0,0.0057949647,-0.0023366138,0.038975574,-0.002943000989034772,0.014605165459215641,-0.6093135476112366,-0.7927893996238708,75.09961099729728,0.002101421356201172,246,-0.00033931062,-0.008050798,0.008057945951287027,-0.0036468958,-0.006481492,0.007437041669109918,0.0,0.0,0.0,0.0,3.8375368118286133,113.55123901367188
1779210488.509948,16.7917263507843,hold-xy,29000,44.25116350041962,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.00030227797,-0.0072776224,0.007283897225192991,0,0,0.0058319974,-0.0015634377,0.03759226,0.003488670801743865,0.012371174059808254,-0.6081802845001221,-0.7936948537826538,74.93241827235933,0.013888120651245117,247,-0.00030227797,-0.0072776224,0.007283897225192991,-0.002432179,-0.0020181288,0.0031604332307948887,0.0,0.0,0.0,0.0,3.8375368118286133,113.53633880615234
1779210488.5952384,16.87701678276062,hold-xy,29000,44.25116350041962,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.000987595,-0.007820454,0.00788256631813303,0,0,0.0051466804,-0.0021062698,0.03872815,0.00296259974129498,0.013063225895166397,-0.6091090440750122,-0.7929733395576477,75.06822009727826,0.005320310592651367,248,-0.000987595,-0.007820454,0.00788256631813303,-0.0038930106,-0.0031477497,0.005006381790219077,0.0,0.0,0.0,0.0,3.8322582244873047,113.54154968261719
1779210488.6821012,16.963879585266113,hold-xy,29000,44.25116350041962,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0020183846,-0.008472594,0.008709691952520917,0,0,0.0041158907,-0.0027584098,0.03957062,-0.0024284368846565485,0.027946559712290764,-0.6132738590240479,-0.7893720865249634,75.72939217049401,0.006501197814941406,249,-0.0020183846,-0.008472594,0.008709691952520917,-0.006334234,-0.004486777,0.007762324993093644,0.0,0.0,0.0,0.0,3.8375368118286133,113.44071960449219
1779210488.7635002,17.045278549194336,hold-xy,29000,44.25116350041962,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0021337708,-0.008787588,0.00904293599184583,0,0,0.0040005045,-0.0030734036,0.03936428,-0.0028520827181637287,0.023249337449669838,-0.6160521507263184,-0.7873570322990417,76.10922380892322,0.006512880325317383,250,-0.0021337708,-0.008787588,0.00904293599184583,-0.004859287,-0.004301836,0.0064898736145246345,0.0,0.0,0.0,0.0,3.8375368118286133,113.44071960449219
1779210488.8449516,17.12672996520996,hold-xy,29500,45.01411459525445,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0017672097,-0.008397081,0.008581025622144875,0,0,0.0043670656,-0.0026828963,0.038022436,-0.0003256217751186341,0.011697822250425816,-0.6159524321556091,-0.7876964211463928,76.05595153730629,0.016042470932006836,251,-0.0017672097,-0.008397081,0.008581025622144875,-0.0018725024,-0.0013824028,0.0023275099179614995,0.0,0.0,0.0,0.0,3.8322582244873047,113.41020965576172
1779210488.9330757,17.2148540019989,hold-xy,29500,45.01411459525445,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.001691171,-0.0082877185,0.008458506919870648,0,0,0.0044431044,-0.0025735344,0.038106207,0.00045440750545822084,0.013576549477875233,-0.6155085563659668,-0.7880131602287292,75.99643193377824,0.008968114852905273,252,-0.001691171,-0.0082877185,0.008458506919870648,-0.0010711297,-0.00062304817,0.001239156109246077,0.0,0.0,0.0,0.0,3.8322582244873047,113.43208312988281
1779210488.9948142,17.27659249305725,hold-xy,29500,45.01411459525445,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.001932661,-0.008861465,0.009069771063765667,0,0,0.0042016143,-0.0031472808,0.039079066,-0.0021731567103415728,0.020707203075289726,-0.6155349016189575,-0.7878345847129822,76.02334466849254,0.008169174194335938,253,-0.001932661,-0.008861465,0.009069771063765667,-0.0019082495,-0.003188468,0.00371587727542349,0.0,0.0,0.0,0.0,3.8322582244873047,113.40043640136719
1779210489.0769312,17.358709573745728,hold-xy,29500,45.01411459525445,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0022035502,-0.009554554,0.009805362290408988,0,0,0.003930725,-0.0038403692,0.039085176,-0.0036627138033509254,0.023016054183244705,-0.6170998215675354,-0.7865397334098816,76.26018721073169,0.008429527282714844,254,-0.0022035502,-0.009554554,0.009805362290408988,-0.0023285672,-0.004772055,0.0053098713839075376,0.0,0.0,0.0,0.0,3.826979637145996,113.35147094726562
1779210489.1590188,17.440797090530396,hold-xy,30000,45.777065690089266,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0024208222,-0.010265992,0.010547557920183442,0,0,0.0037134532,-0.0045518074,0.037881505,-0.00018717431521508843,0.016549481078982353,-0.6213118433952332,-0.7833885550498962,76.85164110236445,0.017801761627197266,255,-0.0024208222,-0.010265992,0.010547557920183442,-0.0025263918,-0.0062756054,0.006765048329066035,0.0,0.0,0.0,0.0,3.826979637145996,113.35147094726562
1779210489.2491176,17.530895948410034,hold-xy,30000,45.777065690089266,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.002243084,-0.009828455,0.01008116809812034,0,0,0.0038911914,-0.00411427,0.03745842,0.0057451617904007435,0.012918847613036633,-0.6180221438407898,-0.786033570766449,76.36215714650443,0.011746883392333984,256,-0.002243084,-0.009828455,0.01008116809812034,-0.0012139302,-0.003027806,0.0032620906408137936,0.0,0.0,0.0,0.0,3.8217010498046875,113.3273696899414
1779210489.3723707,17.654149055480957,hold-xy,30500,46.540016784924084,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0024178643,-0.009741301,0.010036882082437,0,0,0.003716411,-0.004027116,0.037615564,0.0027883455622941256,0.015355022624135017,-0.6197897791862488,-0.7846127152442932,76.62644049222524,0.01940321922302246,257,-0.0024178643,-0.009741301,0.010036882082437,-0.0013033461,-0.0018932794,0.0022985251549773214,0.0,0.0,0.0,0.0,3.816422462463379,113.37498474121094
1779210489.4335186,17.715296983718872,hold-xy,30500,46.540016784924084,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0025979662,-0.009639948,0.009983887745837644,0,0,0.003536309,-0.003925763,0.037598222,6.940368621144444e-05,0.014180094934999943,-0.6225006580352783,-0.7824907898902893,77.01837229645515,0.008641481399536133,258,-0.0025979662,-0.009639948,0.009983887745837644,-0.0016637098,-0.00090246066,0.001892713787083259,0.0,0.0,0.0,0.0,3.816422462463379,113.35857391357422
1779210489.5352044,17.816982746124268,hold-xy,31000,47.30296787975891,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0026683253,-0.009548513,0.00991433654742507,0,0,0.00346595,-0.0038343281,0.037999403,0.0002026979491347447,0.01707553304731846,-0.6228834986686707,-0.7821282148361206,77.08370117273645,0.019236326217651367,259,-0.0026683253,-0.009548513,0.00991433654742507,-0.0013963183,-0.0003305895,0.0014349196384400719,0.0,0.0,0.0,0.0,3.816422462463379,113.28169250488281
1779210489.6369927,17.918771028518677,hold-xy,31000,47.30296787975891,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.002883324,-0.010015047,0.010421838801911257,0,0,0.0032509514,-0.0043008626,0.038462948,-0.0022110696882009506,0.022391611710190773,-0.6243523359298706,-0.7808188199996948,77.3190511116233,0.019869089126586914,260,-0.002883324,-0.010015047,0.010421838801911257,-0.0016150507,-0.0016150279,0.002284010466709546,0.0,0.0,0.0,0.0,3.8111438751220703,113.2418441772461
1779210489.7008398,17.9826180934906,hold-xy,31500,48.06591897459373,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.00304564,-0.010747955,0.0111711440835118,0,0,0.0030886354,-0.0050337706,0.039002776,-0.006742479279637337,0.025146732106804848,-0.6247996687889099,-0.7803510427474976,77.39466447193327,0.00016927719116210938,261,-0.00304564,-0.010747955,0.0111711440835118,-0.0017133796,-0.0037622447,0.004134024052899013,0.0,0.0,0.0,0.0,3.8111438751220703,113.20941162109375
1779210489.8033102,18.08508849143982,hold-xy,31500,48.06591897459373,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0031611277,-0.012759809,0.013145549173781003,0,0,0.0029731477,-0.007045625,0.03990464,-0.0014446449931710958,0.012156176380813122,-0.6262599229812622,-0.7795182466506958,77.56406251030167,0.01202845573425293,262,-0.0031611277,-0.012759809,0.013145549173781003,-0.0015817281,-0.0092945155,0.009428143331712706,0.0,0.0,0.0,0.0,3.8058650493621826,113.22760009765625
1779210489.8848977,18.16667604446411,hold-xy,31500,48.06591897459373,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0038005803,-0.016451277,0.016884576649984506,0,0,0.002333695,-0.010737092,0.04080787,0.00033304133103229105,0.024313010275363922,-0.6270221471786499,-0.7786219120025635,77.72211098974395,0.002282857894897461,263,-0.0038005803,-0.016451277,0.016884576649984506,-0.0032076058,-0.018631443,0.018905538815775183,0.0,0.0,0.0,0.0,3.8058650493621826,113.21802520751953
1779210489.9736843,18.255462646484375,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.00421492,-0.020722684,0.02114698959231351,0,0,0.0019193552,-0.015008498,0.04200174,-0.005378277972340584,0.016119489446282387,-0.6287634372711182,-0.7774109840393066,77.9421485419387,0.01635289192199707,264,-0.00421492,-0.020722684,0.02114698959231351,-0.0039089704,-0.030192446,0.030444438073018297,0.0,0.0,0.0,0.0,3.8058650493621826,113.21802520751953
1779210490.0562527,18.33803105354309,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.00494105,-0.026412122,0.026870321371462776,0,0,0.0011932254,-0.020697936,0.043025654,-0.0013775710249319673,0.016382262110710144,-0.6303622722625732,-0.7761270403862,78.18070760335935,0.009209394454956055,265,-0.00494105,-0.026412122,0.026870321371462776,-0.0051644854,-0.04016041,0.040491115222001994,0.0,0.0,0.0,0.0,3.8058650493621826,113.29373931884766
1779210490.1372912,18.419069528579712,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0058592055,-0.033825003,0.03432872160426551,0,0,0.00027506985,-0.028110819,0.045128983,-0.0036839081440120935,0.016245385631918907,-0.6298635601997375,-0.7765271067619324,78.10563505968138,0.00921773910522461,266,-0.0058592055,-0.033825003,0.03432872160426551,-0.0070144515,-0.0555572,0.05599825698551277,0.0,0.0,0.0,0.0,3.800586462020874,113.30281066894531
1779210490.243204,18.524982452392578,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.006949948,-0.042080797,0.0426508525714715,0,0,-0.0008156728,-0.03636661,0.047681965,-0.0013645808212459087,0.02232811041176319,-0.6304692029953003,-0.7758920192718506,78.21995598236062,0.015112161636352539,267,-0.006949948,-0.042080797,0.0426508525714715,-0.008181739,-0.063652836,0.06417650772130282,0.0,0.0,0.0,0.0,3.800586462020874,113.36857604980469
1779210490.305961,18.58773922920227,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0075530214,-0.048882514,0.04946259510746576,0,0,-0.0014187461,-0.04316833,0.049095586,0.003076757537201047,0.005209708586335182,-0.6278197169303894,-0.7783352732658386,77.78196591146737,0.0052454471588134766,268,-0.0075530214,-0.048882514,0.04946259510746576,-0.00821845,-0.07265416,0.0731175028949762,0.0,0.0,0.0,0.0,3.800586462020874,113.43570709228516
1779210490.3901258,18.67190408706665,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.008676168,-0.056102023,0.05676894204827389,0,0,-0.0025418922,-0.050387837,0.05005376,0.004670504946261644,0.0025340444408357143,-0.6259040236473083,-0.77988201379776,77.49787366854923,0.0060079097747802734,269,-0.008676168,-0.056102023,0.05676894204827389,-0.009792892,-0.07682662,0.07744823824942515,0.0,0.0,0.0,0.0,3.7953078746795654,113.55475616455078
1779210490.4722388,18.754017114639282,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.009559095,-0.06440278,0.06510832852730326,0,0,-0.0034248196,-0.058688596,0.049767867,0.0017278194427490234,-0.002415021415799856,-0.623237669467926,-0.7820269465446472,77.10636385309586,0.016741514205932617,270,-0.009559095,-0.06440278,0.06510832852730326,-0.010565873,-0.08866583,0.08929315071983558,0.0,0.0,0.0,0.0,3.7953078746795654,113.55475616455078
1779210490.5550444,18.836822748184204,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.010349131,-0.07385491,0.07457648508513498,0,0,-0.004214856,-0.06814072,0.049594685,0.0022176357451826334,0.006319655571132898,-0.6237726807594299,-0.7815771102905273,77.18868800105878,0.007155179977416992,271,-0.010349131,-0.07385491,0.07457648508513498,-0.009961387,-0.09275747,0.093290823743893,0.0,0.0,0.0,0.0,3.7953078746795654,113.58680725097656
1779210490.8058937,19.087671995162964,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.008179538,-0.09136919,0.09173458603581432,0,0,-0.0020452626,-0.085655004,0.0498605,-0.0007335317204706371,0.006007399410009384,-0.6198226809501648,-0.7847185134887695,76.60989521477016,0.003060579299926758,272,-0.008179538,-0.09136919,0.09173458603581432,-0.004419946,-0.0855398,0.0856539181748868,0.0,0.0,0.0,0.0,3.7953078746795654,113.54135131835938
1779210490.8277936,19.109571933746338,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.005967363,-0.10081953,0.10099597334831525,0,0,0.00016691256,-0.09510534,0.049656905,-0.006938843987882137,0.003463182132691145,-0.6209109425544739,-0.7838427424430847,76.76545615985201,0.003701448440551758,273,-0.005967363,-0.10081953,0.10099597334831525,0.028123425,-0.1932375,0.19527329051314987,0.0,0.0,0.0,0.0,3.7953078746795654,113.54135131835938
1779210490.9383488,19.22012710571289,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.0027321093,-0.11066993,0.11070365353083247,0,0,0.003402166,-0.10495575,0.048962258,-0.0034704844001680613,0.008470838889479637,-0.6232553720474243,-0.7819647192955017,77.11491101269517,0.013491392135620117,274,-0.0027321093,-0.11066993,0.11070365353083247,0.02931845,-0.16459304,0.16718385527550728,0.0,0.0,0.0,0.0,3.7953078746795654,113.61031341552734
1779210491.03126,19.31303834915161,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0013353666,-0.12051483,0.12052223097670275,0,0,0.007469642,-0.11480065,0.04676486,-0.00543450191617012,0.00968737993389368,-0.6225722432136536,-0.7824835181236267,77.01629543185514,0.020015716552734375,275,0.0013353666,-0.12051483,0.12052223097670275,0.034648232,-0.14940399,0.15336900897477362,0.0,0.0,0.0,0.0,3.7953078746795654,113.57923126220703
1779210491.1140223,19.395800590515137,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.006944284,-0.1321138,0.13229618268177076,0,0,0.013078559,-0.12639962,0.04458896,-0.006631250958889723,0.007054085843265057,-0.6261702179908752,-0.7796262502670288,77.53974020551072,0.009976625442504883,276,0.006944284,-0.1321138,0.13229618268177076,0.04238578,-0.14207894,0.1482665809594901,0.0,0.0,0.0,0.0,3.7953078746795654,113.52887725830078
1779210491.2158604,19.497638702392578,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.013921026,-0.14344467,0.14411859628292067,0,0,0.020055301,-0.1377305,0.04334637,-0.011683049611747265,0.010575099848210812,-0.6277943849563599,-0.7782196998596191,77.78226620861822,0.008818387985229492,277,0.013921026,-0.14344467,0.14411859628292067,0.049991377,-0.13245897,0.14157865273192366,0.0,0.0,0.0,0.0,3.790029287338257,113.44779968261719
1779210491.2981865,19.579964876174927,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.021871142,-0.1556131,0.15714255748409026,0,0,0.028005417,-0.14989892,0.042913884,-0.005614385008811951,0.005873008631169796,-0.6309155821800232,-0.7758090496063232,78.23788362778285,0.008344173431396484,278,0.021871142,-0.1556131,0.15714255748409026,0.0637986,-0.13680956,0.15095402103936392,0.0,0.0,0.0,0.0,3.7953078746795654,113.40000915527344
1779210491.3853006,19.667078971862793,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.03168937,-0.16772953,0.17069683718066964,0,0,0.037823644,-0.16201535,0.04383729,-0.0036514317616820335,0.0010824545752257109,-0.6309823989868164,-0.7757877707481384,78.24517987193254,0.001253366470336914,279,0.03168937,-0.16772953,0.17069683718066964,0.07592563,-0.13435204,0.1543216564703359,0.0,0.0,0.0,0.0,3.790029287338257,113.38728332519531
1779210491.4704947,19.752273082733154,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.040952623,-0.17791072,0.18256325358790632,0,0,0.0470869,-0.17219654,0.04496856,-0.001676512067206204,0.005332272499799728,-0.632634699344635,-0.7744302749633789,78.49224701732292,0.014856576919555664,280,0.040952623,-0.17791072,0.18256325358790632,0.09196539,-0.13671046,0.16476463887338744,0.0,0.0,0.0,0.0,3.790029287338257,113.38728332519531
1779210491.5522985,19.83407688140869,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.05273656,-0.18932419,0.1965319141795854,0,0,0.058870837,-0.18361,0.046636716,-0.004417267628014088,0.000553086691070348,-0.6335583329200745,-0.7736821174621582,78.62607684911558,0.014755964279174805,281,0.05273656,-0.18932419,0.1965319141795854,0.10753806,-0.13750266,0.17456063223883403,0.0,0.0,0.0,0.0,3.790029287338257,113.36869049072266
1779210491.6344883,19.916266679763794,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.06412047,-0.19946088,0.20951391138398312,0,0,0.07025474,-0.1937467,0.04829292,-0.0047905333340168,0.007451838813722134,-0.6333093047142029,-0.7738481163978577,78.59410398430867,0.013424873352050781,282,0.06412047,-0.19946088,0.20951391138398312,0.11616667,-0.13266201,0.17633464382022085,0.0,0.0,0.0,0.0,3.790029287338257,113.3917465209961
1779210491.7168067,19.998584985733032,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0791688,-0.21190168,0.22620791607622287,0,0,0.08530307,-0.2061875,0.049719643,-0.0018373181810602546,0.00395748857408762,-0.6317322254180908,-0.7751743793487549,78.35748772241583,0.014593839645385742,283,0.0791688,-0.21190168,0.22620791607622287,0.13694865,-0.13885567,0.1950277541656702,0.0,0.0,0.0,0.0,3.790029287338257,113.62234497070312
1779210491.8018777,20.083656072616577,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.09193148,-0.2221258,0.24039814956785155,0,0,0.09806575,-0.21641162,0.05005001,-8.711179361853283e-06,-0.0009463561000302434,-0.6329434514045715,-0.7741974592208862,78.5353334641618,0.01789546012878418,284,0.09193148,-0.2221258,0.24039814956785155,0.14268842,-0.13470973,0.19623123569743015,0.0,0.0,0.0,0.0,3.790029287338257,113.59294128417969
1779210491.8868518,20.168630123138428,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.10857108,-0.23385918,0.257832887594799,0,0,0.11470536,-0.228145,0.050221827,-0.001980203203856945,0.00014255843416322023,-0.6310516595840454,-0.7757382988929749,78.25546826895166,0.011261224746704102,285,0.10857108,-0.23385918,0.257832887594799,0.15437351,-0.13272145,0.20358331034339194,0.0,0.0,0.0,0.0,3.790029287338257,113.54002380371094
1779210491.9751797,20.2569580078125,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.12614685,-0.24552573,0.2760360675219919,0,0,0.13228112,-0.23981155,0.049495935,-0.005192845594137907,0.00010493501031305641,-0.6317307353019714,-0.7751705646514893,78.35559294142577,0.012870550155639648,286,0.12614685,-0.24552573,0.2760360675219919,0.16886424,-0.13326506,0.21511556596700726,0.0,0.0,0.0,0.0,3.790029287338257,113.54002380371094
1779210492.063928,20.34570622444153,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.14484735,-0.25682864,0.29485878680143585,0,0,0.15098162,-0.25111446,0.04722195,0.00035511355963535607,6.75739865982905e-05,-0.6309654712677002,-0.7758108377456665,78.24277840737575,0.008467674255371094,287,0.14484735,-0.25682864,0.29485878680143585,0.1784313,-0.12968738,0.22058228754692305,0.0,0.0,0.0,0.0,3.790029287338257,113.61255645751953
1779210492.1653225,20.44710087776184,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.1647676,-0.2668203,0.3135943800421422,0,0,0.17090186,-0.26110613,0.046069838,-0.0052477349527180195,0.007470343727618456,-0.6272476315498352,-0.7787664532661438,77.69916977333668,0.019420862197875977,288,0.1647676,-0.2668203,0.3135943800421422,0.19097862,-0.12392418,0.22766210642752183,0.0,0.0,0.0,0.0,3.7847506999969482,113.67676544189453
1779210492.2674305,20.549208879470825,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.18777108,-0.27735904,0.33494180785959254,0,0,0.19390535,-0.27164486,0.045645215,0.0006763388519175351,0.0009304171544499695,-0.627388060092926,-0.778705894947052,77.71545932885536,0.01907634735107422,289,0.18777108,-0.27735904,0.33494180785959254,0.20104352,-0.117606275,0.23291571428556906,0.0,0.0,0.0,0.0,3.7847506999969482,113.55291748046875
1779210492.35006,20.63183832168579,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.21087922,-0.28554922,0.3549766277960723,0,0,0.2170135,-0.27983505,0.047252484,-0.003771813353523612,-0.0012274842010810971,-0.6252278089523315,-0.7804322242736816,77.39794667485249,0.009636640548706055,290,0.21087922,-0.28554922,0.3549766277960723,0.21602648,-0.10901146,0.24197301288344136,0.0,0.0,0.0,0.0,3.7847506999969482,113.413330078125
1779210492.4557064,20.73748469352722,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.23585287,-0.29338256,0.3764304653753708,0,0,0.24198714,-0.28766838,0.049581137,-0.00968149770051241,0.009606054052710533,-0.626095175743103,-0.7796273827552795,77.53140769883734,0.019923925399780273,291,0.23585287,-0.29338256,0.3764304653753708,0.22978571,-0.10095171,0.2509835090121177,0.0,0.0,0.0,0.0,3.7847506999969482,113.42182159423828
1779210492.5370944,20.818872690200806,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.26247132,-0.3007804,0.3991992251404904,0,0,0.2686056,-0.2950662,0.05122435,-0.007009474560618401,0.0024546452332288027,-0.6270665526390076,-0.7789303660392761,77.66776773401224,0.01003885269165039,292,0.26247132,-0.3007804,0.3991992251404904,0.24834059,-0.094981685,0.2658844970527809,0.0,0.0,0.0,0.0,3.7847506999969482,113.65975952148438
1779210492.6396658,20.921444177627563,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.2899282,-0.30797222,0.4229719241769692,0,0,0.29606247,-0.30225804,0.0510156,-0.002907629357650876,-0.0009040621225722134,-0.6300349235534668,-0.77656090259552,78.10546433387807,0.019938945770263672,293,0.2899282,-0.30797222,0.4229719241769692,0.26272306,-0.08976892,0.27763621262790356,0.0,0.0,0.0,0.0,3.7847506999969482,113.85990142822266
1779210492.7015884,20.98336672782898,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.31258702,-0.31382084,0.4429381129520439,0,0,0.3187213,-0.30810666,0.049779058,-0.001237414893694222,0.0036778219509869814,-0.6331846117973328,-0.7739911675453186,78.57221777455067,0.009286880493164062,294,0.31258702,-0.31382084,0.4429381129520439,0.2775704,-0.08701453,0.2908897511709415,0.0,0.0,0.0,0.0,3.7847506999969482,114.0141372680664
1779210492.7839823,21.065760612487793,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.33837327,-0.31968507,0.46550511346501755,0,0,0.34450755,-0.3139709,0.04785979,-0.005838604643940926,0.0033637548331171274,-0.6338797211647034,-0.7734023332595825,78.674301162459,0.009421825408935547,295,0.33837327,-0.31968507,0.46550511346501755,0.28834224,-0.08229715,0.29985674676364005,0.0,0.0,0.0,0.0,3.7847506999969482,114.0141372680664
1779210492.847349,21.129127264022827,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.36219135,-0.32456964,0.4863414532776887,0,0,0.36832562,-0.31885546,0.04620027,-0.005727641750127077,-0.0009180096094496548,-0.6350395679473877,-0.7724577784538269,78.84574239866964,0.004018068313598633,296,0.36219135,-0.32456964,0.4863414532776887,0.30574214,-0.07891617,0.3157626069240994,0.0,0.0,0.0,0.0,3.7847506999969482,114.02389526367188
1779210492.9329734,21.214751720428467,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.3865851,-0.32921913,0.5077728255985956,0,0,0.39271936,-0.32350495,0.043757215,-0.006644766312092543,-0.000772524974308908,-0.6334523558616638,-0.7737528681755066,78.61035572406617,0.005864620208740234,297,0.3865851,-0.32921913,0.5077728255985956,0.30137095,-0.07189066,0.30982691001047863,0.0,0.0,0.0,0.0,3.7794721126556396,113.94562530517578
1779210493.0155902,21.29736852645874,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.41230112,-0.3336781,0.5304086137036932,0,0,0.4184354,-0.32796392,0.04156663,-0.00803938414901495,0.0048677511513233185,-0.6339948773384094,-0.773280143737793,78.69192216672158,0.01767730712890625,298,0.41230112,-0.3336781,0.5304086137036932,0.3199196,-0.06921628,0.3273216130821975,0.0,0.0,0.0,0.0,3.7847506999969482,113.94422149658203
1779210493.0972345,21.37901282310486,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.44819808,-0.33886823,0.5618836151667658,0,0,0.45433235,-0.33315405,0.040493403,-0.006045733578503132,0.0007945096003822982,-0.6337143778800964,-0.7735432386398315,78.64901600903507,0.004839897155761719,299,0.44819808,-0.33886823,0.5618836151667658,0.33792436,-0.06493121,0.3441059913484485,0.0,0.0,0.0,0.0,3.7794721126556396,113.83840942382812
1779210493.1994145,21.48119282722473,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.0061342753,0.0057141846,0.4827972,-0.34352538,0.5925393058519344,0,0,0.48893148,-0.3378112,0.041291863,-0.008581605739891529,0.008877580985426903,-0.6332191228866577,-0.7738742232322693,78.58176120115787,0.01577472686767578,300,0.4827972,-0.34352538,0.5925393058519344,0.35030362,-0.06076383,0.355534620784242,0.0,0.0,0.0,0.0,3.7794721126556396,113.6109848022461
1779210493.3049474,21.58672571182251,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.5190679,-0.34759423,0.6247025020185316,0,0,0.52520216,-0.34188005,0.043360762,-0.006955229677259922,0.014659383334219456,-0.6323728561401367,-0.7744942307472229,78.47014250134785,0.018604040145874023,301,0.5190679,-0.34759423,0.6247025020185316,0.3511602,-0.05441991,0.35535196335119856,0.0,0.0,0.0,0.0,3.774193525314331,113.5328598022461
