wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,xy_control_active,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779210663.0628228,19.346888780593872,hold-xy,34000,51.880674448767834,-3.808785,0.3396008,0.0,-0.059650913,-0.21006426,-0.1987925,-0.04611236,0.20407060452267256,1,0,-0.25844342,-0.25617662,0.06968727,-0.00029324187198653817,-0.023891279473900795,-0.6366838812828064,-0.7707546949386597,79.14927894934614,0.006971836090087891,277,-0.27245882,-0.2588962,0.3758470981189002,-0.33776647,0.3023319,0.4533108954743753,0.082710765,-0.1865576,0.2333417,0.38864177,3.7002933025360107,114.43998718261719
1779210663.1658504,19.44991636276245,hold-xy,34000,51.880674448767834,-3.5506213,0.45482558,0.0,-0.059650913,-0.21006426,-0.20765479,-0.026696369,0.2093638157348313,1,0,-0.2673057,-0.23676063,0.07165078,-0.005865363869816065,-0.022893164306879044,-0.6374309062957764,-0.7701451182365417,79.2579673195925,0.01825547218322754,278,-0.2813211,-0.23948021,0.3694486997633375,-0.26541594,0.27512205,0.3822796869956209,0.06493279,-0.19904006,0.22083071,0.31204414,3.695014715194702,114.49993133544922
1779210663.2493384,19.53340435028076,hold-xy,34000,51.880674448767834,-3.2891788,0.6587695,0.0,-0.059650913,-0.21006426,-0.21167843,-0.0056408197,0.2117535734922232,1,0,-0.27132934,-0.21570508,0.074016474,-0.014940133318305016,-0.02151734009385109,-0.6384127736091614,-0.7692482471466064,79.4000566011963,0.01047658920288086,279,-0.28534475,-0.21842466,0.35934796438939687,-0.19901711,0.26179636,0.3288542840095692,0.04448289,-0.20702863,0.22071968,0.24377853,3.695014715194702,114.5044174194336
1779210663.3591812,19.64324712753296,hold-xy,34000,51.880674448767834,-3.004703,0.85244524,0.0,-0.059650913,-0.21006426,-0.21042867,0.01702775,0.21111647642387343,1,0,-0.27007958,-0.19303651,0.07517652,-0.020042477175593376,-0.01570228487253189,-0.634709894657135,-0.7723309993743896,78.82573653696787,0.017904996871948242,280,-0.284095,-0.1957561,0.34500784920318883,-0.13565108,0.24965996,0.28413255700526774,0.024074806,-0.20973931,0.21863866,0.18146199,3.695014715194702,114.5289535522461
1779210663.4219518,19.70601773262024,hold-xy,34000,51.880674448767834,-2.6892078,1.1074913,0.0,-0.059650913,-0.21006426,-0.20526777,0.035464674,0.2083089108854638,1,0,-0.26491868,-0.17459959,0.075695686,-0.020933400839567184,-0.020363235846161842,-0.633629322052002,-0.773085355758667,78.68511699657823,0.00886845588684082,281,-0.2789341,-0.17731917,0.33052430103084696,-0.07339426,0.2517888,0.26226763317985874,0.005498342,-0.20823632,0.23249494,0.12136893,3.695014715194702,114.61246490478516
1779210663.5040274,19.788093328475952,hold-xy,34000,51.880674448767834,-2.3407238,1.3880663,0.0,-0.059650913,-0.21006426,-0.19530208,0.055897027,0.20314375167270185,1,0,-0.254953,-0.15416723,0.076385856,-0.023911211639642715,-0.013217192143201828,-0.6345739960670471,-0.7723791003227234,78.79664065609562,0.009468317031860352,282,-0.2689684,-0.15688682,0.3113799527056546,-0.01468154,0.25148568,0.25191385125713156,-0.016886234,-0.2024407,0.2438408,0.06326339,3.695014715194702,114.65052795410156
1779210663.5868196,19.870885610580444,hold-xy,34000,51.880674448767834,-1.9500216,1.6541111,0.0,-0.059650913,-0.21006426,-0.18229647,0.07374446,0.196647525495018,1,0,-0.24194738,-0.1363198,0.076370396,-0.026571722701191902,-0.012659288942813873,-0.6360563039779663,-0.7710811495780945,79.01431948513724,0.021392107009887695,283,-0.2559628,-0.13903938,0.2912883376810398,0.044778198,0.2515916,0.2555453287775837,-0.037653998,-0.19300887,0.25551423,0.003986582,3.695014715194702,114.65052795410156
1779210663.6680565,19.952122449874878,hold-xy,34000,51.880674448767834,-1.5891998,1.8420169,0.0,-0.059650913,-0.21006426,-0.16580558,0.09139691,0.18932745393321032,1,0,-0.22545649,-0.11866735,0.07560343,-0.02566099911928177,-0.015442496165633202,-0.6346368789672852,-0.7722300291061401,78.81354304501181,0.02008676528930664,284,-0.2394719,-0.12138693,0.26848013103038887,0.091280974,0.24027205,0.25702699292492526,-0.057493772,-0.18038666,0.25341585,-0.04293336,3.695014715194702,114.61988830566406
1779210663.7499373,20.034003257751465,hold-xy,34000,51.880674448767834,-1.0768796,2.150068,0.0,-0.059650913,-0.21006426,-0.1410674,0.111400746,0.1797502035118617,1,0,-0.20071831,-0.09866352,0.073798,-0.02867768332362175,-0.008785044774413109,-0.6354799270629883,-0.7715346217155457,78.91724850357582,0.019082307815551758,285,-0.21473372,-0.1013831,0.2374638937809882,0.15343556,0.24059354,0.28535543304680006,-0.082206294,-0.15985076,0.265601,-0.10432561,3.695014715194702,114.60102081298828
1779210663.8335142,20.11758017539978,hold-xy,34000,51.880674448767834,-0.5671794,2.3607988,0.0,-0.059650913,-0.21006426,-0.1116941,0.12936166,0.1709093580843965,1,0,-0.17134501,-0.0807026,0.07101106,-0.02961473912000656,0.001365320640616119,-0.6360384821891785,-0.7710875868797302,78.98548928903779,0.009751558303833008,286,-0.18536042,-0.083422184,0.2032676617613214,0.20225164,0.22641149,0.303591640384587,-0.10563866,-0.13435209,0.26088244,-0.1552683,3.695014715194702,114.62159729003906
1779210663.9150965,20.199162483215332,hold-xy,34000,51.880674448767834,-0.001947403,2.5504894,0.0,-0.059650913,-0.21006426,-0.07836509,0.14524722,0.16503891013776079,1,0,-0.138016,-0.06481703,0.06795983,-0.02704775333404541,0.0062017180025577545,-0.6379780769348145,-0.7695544958114624,79.27638072563153,0.00017642974853515625,287,-0.1520314,-0.067536615,0.16635727228774322,0.25126225,0.2107676,0.3279568604689982,-0.12812914,-0.10402293,0.25383958,-0.20765638,3.695014715194702,114.61894226074219
1779210664.0433555,20.32742142677307,hold-xy,34000,51.880674448767834,0.4959061,2.6343718,0.0,-0.059650913,-0.21006426,-0.041918606,0.15829028,0.16374670016261714,1,0,-0.10156952,-0.05177398,0.06470022,-0.02429257333278656,0.004489040467888117,-0.63994961977005,-0.7680196762084961,79.57086213453101,0.020039796829223633,288,-0.115584925,-0.054493565,0.12778662916407477,0.27675435,0.1836358,0.33213712462812145,-0.14808719,-0.069879696,0.23069994,-0.23894063,3.7002933025360107,114.59400177001953
1779210664.126019,20.41008496284485,hold-xy,34000,51.880674448767834,1.1768627,2.7536407,0.0,-0.059650913,-0.21006426,-0.0032055378,0.16821769,0.16824823238016767,1,0,-0.06285645,-0.04184658,0.060985632,-0.018145665526390076,0.0010473367292433977,-0.6423217058181763,-0.7662195563316345,79.92729141846189,0.020188093185424805,289,-0.07687186,-0.044566166,0.0888562038466857,0.33447683,0.16463803,0.37280079579427,-0.16506425,-0.032577027,0.22059964,-0.3005266,3.6897361278533936,114.58715057373047
1779210664.210562,20.494627952575684,hold-xy,34000,51.880674448767834,1.7313784,2.7877855,0.0,-0.059650913,-0.21006426,0.037394866,0.17552213,0.1794613991317468,1,0,-0.022256048,-0.034542132,0.057920802,-0.012982073239982128,0.0007708031916990876,-0.6431816816329956,-0.7656031847000122,80.057425329904,0.009885072708129883,290,-0.036271453,-0.037261717,0.05200051811638145,0.36255375,0.13835075,0.3880543043647686,-0.17934266,0.006527409,0.19887182,-0.33322087,3.695014715194702,114.47985076904297
1779210664.295151,20.579216957092285,hold-xy,34000,51.880674448767834,2.2789123,2.7841802,0.0,-0.059650913,-0.21006426,0.07487339,0.17946771,0.19445998100433876,1,0,0.015222479,-0.030596554,0.055958755,-0.014736553654074669,0.01737554371356964,-0.6435889601707458,-0.7650321125984192,80.14470744274998,0.014636516571044922,291,0.0012070732,-0.03331614,0.0333379993364315,0.39461803,0.11167155,0.41011454052247576,-0.1896347,0.043050736,0.17756662,-0.369681,3.695014715194702,114.47985076904297
1779210664.3563554,20.640421390533447,hold-xy,34000,51.880674448767834,2.7267697,2.7445836,0.0,-0.059650913,-0.21006426,0.10878071,0.18095176,0.21113214519158843,1,0,0.0491298,-0.029112497,0.055083964,-0.01428587082773447,0.029339315369725227,-0.6424068212509155,-0.7656687498092651,80.02301259787464,0.002349853515625,292,0.035114393,-0.03183208,0.047395166990203734,0.41464663,0.084228195,0.4231148796336265,-0.19706184,0.0757853,0.15479305,-0.39378333,3.7002933025360107,114.23783874511719
1779210664.437676,20.721741914749146,hold-xy,34000,51.880674448767834,3.0837016,2.6153316,0.0,-0.059650913,-0.21006426,0.141965,0.17919797,0.2286175313144705,1,0,0.08231408,-0.030866291,0.055115703,-0.015021467581391335,0.03065703995525837,-0.6437754034996033,-0.7644525766372681,80.23549926116189,0.0022928714752197266,293,0.068298675,-0.033585876,0.07610991904918493,0.41258723,0.052494336,0.4159132961450501,-0.20067906,0.10951659,0.12170821,-0.39770713,3.695014715194702,114.1701431274414
1779210664.5196373,20.80370330810547,hold-xy,34000,51.880674448767834,3.4846327,2.454044,0.0,-0.059650913,-0.21006426,0.17364511,0.17461216,0.24625603305377902,1,0,0.1139942,-0.035452105,0.055309318,-0.013123870827257633,0.039235442876815796,-0.6439334750175476,-0.7639622092247009,80.32160532123623,0.013020038604736328,294,0.0999788,-0.03817169,0.10701792801138807,0.4222306,0.017433072,0.42259033803275414,-0.20131971,0.14181821,0.088169366,-0.41329014,3.695014715194702,114.11162567138672
1779210664.5833383,20.867404222488403,hold-xy,34000,51.880674448767834,3.9156165,2.2326343,0.0,-0.059650913,-0.21006426,0.2075064,0.16611001,0.26580338939245163,1,0,0.14785549,-0.043954246,0.055171963,-0.010882800444960594,0.04053592309355736,-0.6446629166603088,-0.763313889503479,80.44396033884975,0.0019230842590332031,295,0.13384008,-0.04667383,0.14174489626535144,0.43137258,-0.021897316,0.4319279952595258,-0.1982536,0.1770507,0.05001964,-0.42902195,3.695014715194702,114.11162567138672
1779210664.6892447,20.973310708999634,hold-xy,34000,51.880674448767834,4.1998568,1.9917253,0.0,-0.059650913,-0.21006426,0.24184938,0.15318191,0.28627926980841056,1,0,0.18219846,-0.05688235,0.054515187,-0.006211950443685055,0.03593728318810463,-0.643308699131012,-0.7647377252578735,80.20856244976724,0.014013051986694336,296,0.16818306,-0.059601936,0.17843187149577247,0.4117804,-0.05666873,0.415661441668169,-0.19208,0.21227598,0.014185037,-0.41541934,3.695014715194702,114.09410095214844
1779210664.7716687,21.055734634399414,hold-xy,34000,51.880674448767834,4.4269204,1.65837,0.0,-0.059650913,-0.21006426,0.27199408,0.1358642,0.30403924106193025,1,0,0.21234317,-0.074200064,0.055227526,0.0016633272171020508,0.05305233225226402,-0.6423193216323853,-0.7645969986915588,80.22653622056839,0.0028221607208251953,297,0.19832776,-0.076919645,0.21272173140347345,0.38484865,-0.09516481,0.39644019345819853,-0.1800642,0.24498317,-0.028454408,-0.39541772,3.695014715194702,114.0360336303711
1779210664.895663,21.179728984832764,hold-xy,34000,51.880674448767834,4.4879093,1.3055577,0.0,-0.059650913,-0.21006426,0.296609,0.115487084,0.3182988840685514,1,0,0.2369581,-0.09457718,0.05822861,0.007466576993465424,0.05530034005641937,-0.6441771984100342,-0.7628380656242371,80.53673577366683,0.014394760131835938,298,0.2229427,-0.09729676,0.24324905870986682,0.33507955,-0.12099216,0.35625469388713793,-0.16268249,0.2735847,-0.064253435,-0.3504125,3.695014715194702,113.97403717041016
1779210664.9575758,21.241641759872437,hold-xy,34000,51.880674448767834,4.622159,0.72955,0.0,-0.059650913,-0.21006426,0.31427622,0.09177718,0.32740279600625016,1,0,0.25462532,-0.11828708,0.06196965,0.01255750935524702,0.047993969172239304,-0.6484616994857788,-0.7596291303634644,81.10430582391673,0.003470182418823242,299,0.24060991,-0.12100666,0.26932461046020556,0.3073228,-0.18235004,0.35734974284415666,-0.1392717,0.29630387,-0.13263342,-0.33182406,3.695014715194702,114.06836700439453
1779210665.0620124,21.346078395843506,hold-xy,34000,51.880674448767834,4.5343738,0.17709845,0.0,-0.059650913,-0.21006426,0.32577503,0.06538087,0.33227101812912235,1,0,0.2661241,-0.14468339,0.064330705,0.011516954749822617,0.04838577285408974,-0.6580935716629028,-0.7512916922569275,82.56752366450819,0.015077352523803711,300,0.2521087,-0.14740297,0.2920384067456502,0.25228694,-0.21295086,0.33014657930291597,-0.10697304,0.31458035,-0.17852639,-0.27771404,3.695014715194702,114.32146453857422
1779210665.1437485,21.427814483642578,hold-xy,34000,51.880674448767834,4.355521,-0.39328498,0.0,-0.059650913,-0.21006426,0.33150578,0.0371352,0.33357922479958446,1,0,0.27185488,-0.17292906,0.0666774,0.008223816752433777,0.047902535647153854,-0.6682140827178955,-0.7423797249794006,84.11246109701405,0.005503416061401367,301,0.25783947,-0.17564864,0.3119833967700095,0.19542938,-0.24186704,0.31095386922103285,-0.07094392,0.32594794,-0.22054483,-0.21920833,3.6897361278533936,114.42774200439453
1779210665.2482421,21.532308101654053,hold-xy,34000,51.880674448767834,4.116411,-0.8763714,0.0,-0.059650913,-0.21006426,0.3320961,0.0076254755,0.33218363462695105,1,0,0.27244517,-0.20243879,0.06812816,0.01722991280257702,0.041703954339027405,-0.6714937686920166,-0.7396351099014282,84.56109753240324,0.020086288452148438,302,0.25842977,-0.20515837,0.3299634835962508,0.13877018,-0.26777032,0.3015926118749587,-0.039068624,0.32987818,-0.25341153,-0.16352582,3.6897361278533936,114.43260192871094
1779210665.3297703,21.61383628845215,hold-xy,34000,51.880674448767834,3.819234,-1.2914569,0.0,-0.059650913,-0.21006426,0.327833,-0.019567996,0.32841647916575684,1,0,0.2681821,-0.22963226,0.068394646,0.019894326105713844,0.04377647116780281,-0.6726468801498413,-0.7383996248245239,84.76015320184557,0.020355224609375,303,0.2541667,-0.23235184,0.3443662040507917,0.081400335,-0.28783447,0.2991232194118213,-0.010453176,0.32825005,-0.27919775,-0.1073467,3.695014715194702,114.59616088867188
1779210665.412062,21.696127891540527,hold-xy,34000,51.880674448767834,3.4797072,-1.6852081,0.0,-0.059650913,-0.21006426,0.31839317,-0.049665183,0.32224345275436667,1,0,0.25874224,-0.25972944,0.067739956,0.01151434239000082,0.033234428614377975,-0.6745241284370422,-0.737414538860321,84.95865355046507,0.008670330047607422,304,0.24472684,-0.26244903,0.3588463585405051,0.026845498,-0.29756302,0.2987715349655756,0.02149438,0.32152578,-0.29405287,-0.052889884,3.684457540512085,114.6463394165039
1779210665.5003362,21.7844021320343,hold-xy,34000,51.880674448767834,3.0916114,-2.0712652,0.0,-0.059650913,-0.21006426,0.30467498,-0.0788309,0.3147080495805209,1,0,0.24502406,-0.28889516,0.067116305,0.01821257919073105,0.03702657297253609,-0.6764225959777832,-0.7353569269180298,85.28499245577419,0.007406949996948242,305,0.23100865,-0.29161474,0.37202707675225755,-0.027171588,-0.30601522,0.3072191600065393,0.05351997,0.3101238,-0.30721313,0.0019253194,3.684457540512085,114.6463394165039
1779210665.587636,21.871701955795288,hold-xy,34000,51.880674448767834,2.7484963,-2.333522,0.0,-0.059650913,-0.21006426,0.29168254,-0.10139394,0.3088032216753315,1,0,0.23203164,-0.3114582,0.066981636,0.02018001116812229,0.02421071194112301,-0.6789364814758301,-0.7335202097892761,85.58840953608671,0.019999980926513672,306,0.21801624,-0.31417778,0.3824117665031266,-0.071193725,-0.30481705,0.31302073722537443,0.0786571,0.29861766,-0.30939022,0.047536045,3.6791789531707764,114.57268524169922
1779210665.669344,21.953409910202026,hold-xy,34000,51.880674448767834,2.4495828,-2.4918866,0.0,-0.059650913,-0.21006426,0.27711535,-0.12211922,0.30283002265330483,1,0,0.21746445,-0.33218348,0.067322016,0.019440125674009323,0.023007832467556,-0.6792510747909546,-0.7332876324653625,85.63101613437954,0.02058100700378418,307,0.20344904,-0.33490306,0.39185656000706093,-0.10370378,-0.29001212,0.3079959535704511,0.10065392,0.28561303,-0.2970695,0.08130952,3.684457540512085,114.5761489868164
1779210665.7300782,22.0141441822052,hold-xy,34000,51.880674448767834,2.1387074,-2.6784244,0.0,-0.059650913,-0.21006426,0.26137614,-0.14160058,0.2972679047866803,1,0,0.20172524,-0.35166484,0.06800543,0.02350674755871296,0.021447720006108284,-0.678483247756958,-0.7339263558387756,85.50334102358734,0.009482860565185547,308,0.18770984,-0.35438442,0.4010278051218426,-0.13832566,-0.28437018,0.31622839273361864,0.12067258,0.27167323,-0.29433972,0.11560498,3.684457540512085,114.58211517333984
1779210665.831881,22.115947008132935,hold-xy,34000,51.880674448767834,1.8362528,-2.804835,0.0,-0.059650913,-0.21006426,0.23848933,-0.16402346,0.2894492268782462,1,0,0.17883842,-0.37408772,0.06956615,0.027634475380182266,0.02067730389535427,-0.672728955745697,-0.7390836477279663,84.60517161692441,0.009215831756591797,309,0.16482301,-0.3768073,0.4112789410840148,-0.16409609,-0.26496363,0.3116620750820002,0.1408745,0.25285417,-0.27921802,0.13845775,3.6897361278533936,114.5728988647461
1779210665.9336238,22.217689752578735,hold-xy,34000,51.880674448767834,1.5094595,-2.8569965,0.0,-0.059650913,-0.21006426,0.2145366,-0.18088117,0.28061352343126456,1,0,0.1548857,-0.39094543,0.07105915,0.035925839096307755,0.01501618605107069,-0.6675081253051758,-0.7435837388038635,83.7740010729467,0.01648688316345215,310,0.14087029,-0.39366502,0.41811074313845836,-0.19093044,-0.23900712,0.30590657129484206,0.15654771,0.2328879,-0.2583039,0.16388388,3.6897361278533936,114.52522277832031
1779210666.0153365,22.299402475357056,hold-xy,34000,51.880674448767834,1.1365675,-2.8524613,0.0,-0.059650913,-0.21006426,0.1878553,-0.19332242,0.26956107485965153,1,0,0.12820439,-0.40338668,0.07194101,0.033617082983255386,0.011898959055542946,-0.6628163456916809,-0.7479323744773865,83.04387830646307,0.0045928955078125,311,0.114188984,-0.40610626,0.42185474276474677,-0.21916217,-0.2071779,0.301587041044058,0.1691484,0.20988566,-0.23219547,0.1924578,3.684457540512085,114.68120574951172
1779210666.117429,22.4014949798584,hold-xy,34000,51.880674448767834,0.76328444,-2.7692332,0.0,-0.059650913,-0.21006426,0.15823534,-0.2009593,0.25577932663499087,1,0,0.09858442,-0.41102356,0.07197675,0.033801525831222534,0.013083307072520256,-0.6568806171417236,-0.7531229257583618,82.14219388516648,0.00519251823425293,312,0.084569015,-0.41374314,0.4222976368954298,-0.24096636,-0.16759816,0.29351990037433584,0.17743921,0.18422374,-0.1989682,0.2157906,3.6897361278533936,114.69760131835938
1779210666.2010036,22.485069513320923,hold-xy,34000,51.880674448767834,0.14650619,-2.6783366,0.0,-0.059650913,-0.21006426,0.12614858,-0.2033242,0.23927848882278965,1,0,0.06649766,-0.41338846,0.07090469,0.03250772878527641,0.01004382036626339,-0.6515105366706848,-0.7578763365745544,81.31964798654518,0.017725706100463867,313,0.052482255,-0.41610804,0.4194046916485051,-0.3041754,-0.12730545,0.3297413569569231,0.1819567,0.1553897,-0.17175396,0.28147814,3.6897361278533936,114.67449951171875
1779210666.3251064,22.609172344207764,hold-xy,34000,51.880674448767834,-0.12881851,-2.4882245,0.0,-0.059650913,-0.21006426,0.09133467,-0.20119888,0.22095928686328148,1,0,0.03168376,-0.41126314,0.06877999,0.03106924146413803,0.010840784758329391,-0.6471646428108215,-0.7616397738456726,80.66733861915756,0.004170656204223633,314,0.017668355,-0.41398272,0.4143595799357456,-0.28879327,-0.08448206,0.3008966100845994,0.18372428,0.1227534,-0.13019636,0.27127048,3.6897361278533936,114.68981170654297
1779210666.3952582,22.67932415008545,hold-xy,34000,51.880674448767834,-1.0976822,-2.2766876,0.0,-0.059650913,-0.21006426,0.05448787,-0.1942085,0.20170738646207467,1,0,-0.005163042,-0.40427276,0.06553921,0.030702026560902596,0.006162955891340971,-0.6408897638320923,-0.7669939398765564,79.71617360602676,0.02016758918762207,315,-0.019178446,-0.40699235,0.40744396965413104,-0.40627432,-0.020413097,0.40678682071985545,0.18136121,0.088283524,-0.09261508,0.3961035,3.6897361278533936,114.68981170654297
1779210666.4780009,22.76206684112549,hold-xy,34000,51.880674448767834,-1.5703154,-2.04982,0.0,-0.059650913,-0.21006426,0.015935447,-0.18324277,0.18393436246186304,1,0,-0.043715466,-0.39330703,0.061539453,0.02923761121928692,-0.0016470137052237988,-0.6363425850868225,-0.7708505392074585,79.03080550552663,0.01647782325744629,316,-0.057730872,-0.3960266,0.4002123552140488,-0.41820437,0.023772005,0.41887947045299684,0.17686263,0.050511952,-0.056238737,0.41508698,3.6897361278533936,114.70699310302734
1779210666.5390642,22.823130130767822,hold-xy,34000,51.880674448767834,-2.0576212,-1.7817199,0.0,-0.059650913,-0.21006426,-0.019872501,-0.16951403,0.17067490263651575,1,0,-0.079523414,-0.3795783,0.05798227,0.021006347611546516,0.0008969763875938952,-0.6336352229118347,-0.7733461856842041,78.63409638006037,0.0014574527740478516,317,-0.09353882,-0.38229787,0.39357486796168184,-0.4339348,0.0707732,0.43966835685219047,0.17010598,0.013924027,-0.016132012,0.4393723,3.6897361278533936,114.58786010742188
1779210666.620813,22.904878854751587,hold-xy,34000,51.880674448767834,-2.3740668,-1.5290154,0.0,-0.059650913,-0.21006426,-0.05197029,-0.15461656,0.16311711453053818,1,0,-0.1116212,-0.36468083,0.05506902,0.01733647845685482,-0.007923422381281853,-0.6324024200439453,-0.7744055390357971,78.45568162696128,0.0020911693572998047,318,-0.1256366,-0.3674004,0.3882880688074311,-0.42246652,0.104638815,0.43523239962462157,0.1618893,-0.01997617,0.017975524,0.43486103,3.684457540512085,114.32722473144531
1779210666.7038069,22.987872838974,hold-xy,34000,51.880674448767834,-2.7758088,-1.2384747,0.0,-0.059650913,-0.21006426,-0.083253056,-0.13721174,0.16049340278816404,1,0,-0.14290397,-0.347276,0.05257962,0.015151302330195904,-0.007169493939727545,-0.6298459768295288,-0.776539146900177,78.07801415260806,0.014054059982299805,319,-0.15691938,-0.34999558,0.38356302608350107,-0.4278494,0.1467565,0.45231911916661194,0.15145044,-0.05311212,0.05520594,0.44893754,3.6897361278533936,114.0224838256836
1779210666.7845798,23.0686457157135,hold-xy,34000,51.880674448767834,-3.0888004,-0.94473594,0.0,-0.059650913,-0.21006426,-0.11345665,-0.1177032,0.16348227578665422,1,0,-0.17310756,-0.32776746,0.051798373,0.010343523696064949,-0.011296621523797512,-0.6296666264533997,-0.7767145037651062,78.06034590151188,0.01743292808532715,320,-0.18712297,-0.33048704,0.37978504952870384,-0.41657186,0.17834991,0.4531454542081661,0.13862887,-0.086651534,0.08831054,0.44445702,3.6897361278533936,114.0224838256836
1779210666.8663175,23.150383472442627,hold-xy,34000,51.880674448767834,-3.3867576,-0.6242862,0.0,-0.059650913,-0.21006426,-0.14471821,-0.09349093,0.1722902083642708,1,0,-0.20436913,-0.3035552,0.052738417,0.002751382300630212,-0.013334839604794979,-0.6278772950172424,-0.7781932950019836,77.80459158561996,0.01185154914855957,321,-0.21838453,-0.30627477,0.37615958378914816,-0.39900482,0.20803039,0.44997942003238606,0.12195231,-0.121702716,0.11904737,0.43394607,3.684457540512085,113.76868438720703
1779210666.9318292,23.215895175933838,hold-xy,34000,51.880674448767834,-3.6910791,-0.24288106,0.0,-0.059650913,-0.21006426,-0.17019801,-0.069505215,0.18384324024213414,1,0,-0.22984892,-0.27956948,0.05501297,0.0009457620326429605,-0.018029889091849327,-0.6260511875152588,-0.7795729637145996,77.55148897996877,0.008888959884643555,322,-0.24386433,-0.28228906,0.3730374280122853,-0.3909356,0.25070763,0.4644189384076785,0.10455941,-0.15121397,0.1605426,0.43578786,3.684457540512085,113.72378540039062
1779210667.039607,23.323673009872437,hold-xy,34000,51.880674448767834,-3.8979466,0.12310636,0.0,-0.059650913,-0.21006426,-0.19806962,-0.03847626,0.20177213686290746,1,0,-0.25772053,-0.24854052,0.059776645,-0.0014359148917719722,-0.016096744686365128,-0.6251378655433655,-0.7803470492362976,77.4115570333453,0.019086599349975586,323,-0.27173594,-0.2512601,0.3700973585951867,-0.35934323,0.2708906,0.45001031545895726,0.08071987,-0.18492241,0.18606102,0.4097445,3.684457540512085,113.718505859375
1779210667.1262722,23.410338163375854,hold-xy,34000,51.880674448767834,-4.1390953,0.5729141,0.0,-0.059650913,-0.21006426,-0.22186618,-0.0056437254,0.22193794499349712,1,0,-0.2815171,-0.21570799,0.06586186,-0.008192794397473335,-0.010981184430420399,-0.6229088306427002,-0.7821744680404663,77.07158901530873,0.02266860008239746,324,-0.2955325,-0.21842757,0.3674915759100719,-0.33746582,0.30817646,0.4570075623984223,0.05513954,-0.21497926,0.22486192,0.39786056,3.6791789531707764,113.87013244628906
1779210667.2129579,23.497023820877075,hold-xy,34000,51.880674448767834,-4.2386723,0.9754962,0.0,-0.059650913,-0.21006426,-0.24162816,0.028436482,0.2432957028632739,1,0,-0.30127907,-0.18162778,0.07251658,-0.012586988508701324,-0.010956469923257828,-0.6224676966667175,-0.7824675440788269,77.0072302374917,0.01477670669555664,325,-0.31529447,-0.18434736,0.36523219225226145,-0.29891106,0.32382596,0.44069384584901516,0.026616335,-0.24183542,0.2483319,0.36406365,3.684457540512085,114.0119857788086
1779210667.3167672,23.60083317756653,hold-xy,34000,51.880674448767834,-4.2561255,1.3443141,0.0,-0.059650913,-0.21006426,-0.25665432,0.063417464,0.2643732420770444,1,0,-0.31630522,-0.1466468,0.07891238,-0.01403755135834217,-0.022335609421133995,-0.6204056143760681,-0.7838373184204102,76.7481698619934,0.0170133113861084,326,-0.33032063,-0.14936638,0.36252176203025177,-0.2536182,0.32999617,0.4161966673160318,-0.0028955303,-0.2643574,0.26307175,0.32251036,3.684457540512085,114.14031982421875
1779210667.4018557,23.685921669006348,hold-xy,34000,51.880674448767834,-4.2458034,1.7990665,0.0,-0.059650913,-0.21006426,-0.26696068,0.09835738,0.28450339845595246,1,0,-0.3266116,-0.11170688,0.084239714,-0.019160060212016106,-0.01929597556591034,-0.6214955449104309,-0.7829456925392151,76.89439833641939,0.011170625686645508,327,-0.340627,-0.114426464,0.35933297367658884,-0.21153557,0.34627104,0.4057720196790112,-0.035263136,-0.28230953,0.28928703,0.2845416,3.684457540512085,114.40746307373047
1779210667.4834251,23.767491102218628,hold-xy,34000,51.880674448767834,-4.139358,2.2511022,0.0,-0.059650913,-0.21006426,-0.27170426,0.13319549,0.30259584518301347,1,0,-0.33135515,-0.07686877,0.088447906,-0.026684002950787544,-0.015080948360264301,-0.6233792304992676,-0.7813186645507812,77.15276934732125,0.0012600421905517578,328,-0.34537056,-0.07958835,0.354422254994298,-0.1636309,0.35663798,0.39238466648786,-0.06944707,-0.29451886,0.31132632,0.2388339,3.684457540512085,114.40746307373047
1779210667.5850947,23.869160652160645,hold-xy,34000,51.880674448767834,-3.9637227,2.7305796,0.0,-0.059650913,-0.21006426,-0.27007437,0.17015211,0.3192051144160306,1,0,-0.3297253,-0.039912153,0.08970604,-0.03279029205441475,-0.009894031099975109,-0.6223496794700623,-0.7819896936416626,76.98310984728516,0.011065006256103516,329,-0.3437407,-0.042631738,0.3463742697290592,-0.10921904,0.37033495,0.38610461628472825,-0.10494876,-0.30145922,0.33621842,0.18982613,3.684457540512085,114.51998138427734
